6.000000000000000000e+02,-3.500000000000000000e+02,5.463819999999999788e-02,-9.985060000000000047e-01,-8.686790134509153916e+01
6.000000000000000000e+02,-3.600000000000000000e+02,7.883599999999999497e-01,-6.152140000000000386e-01,-3.796747702374284472e+01
6.000000000000000000e+02,-3.700000000000000000e+02,9.951069999999999638e-01,9.880629999999999968e-02,5.670434294469920644e+00
6.000000000000000000e+02,-3.800000000000000000e+02,6.403670000000000195e-01,7.680690000000000017e-01,5.018080600524465495e+01
6.000000000000000000e+02,-3.900000000000000000e+02,-2.647550000000000181e-01,9.643159999999999510e-01,1.053523909826586049e+02
6.000000000000000000e+02,-4.000000000000000000e+02,-9.249950000000000117e-01,3.799790000000000112e-01,1.576676156583267527e+02
6.000000000000000000e+02,-4.100000000000000000e+02,-8.731719999999999482e-01,-4.874120000000000119e-01,-1.508293754795303130e+02
6.000000000000000000e+02,-4.200000000000000000e+02,-8.275749999999999773e-02,-9.965699999999999559e-01,-9.474708331405278727e+01
6.000000000000000000e+02,-4.300000000000000000e+02,7.515290000000000026e-01,-6.596999999999999531e-01,-4.127699891447092995e+01
6.000000000000000000e+02,-4.400000000000000000e+02,9.827179999999999804e-01,1.851069999999999938e-01,1.066737473763559407e+01
6.000000000000000000e+02,-4.500000000000000000e+02,3.645979999999999777e-01,9.311650000000000205e-01,6.861715450229164048e+01
6.000000000000000000e+02,-4.600000000000000000e+02,-6.289209999999999523e-01,7.774689999999999657e-01,1.289705683044986984e+02
6.000000000000000000e+02,-4.700000000000000000e+02,-9.920290000000000497e-01,-1.260090000000000099e-01,-1.727609713091833896e+02
6.000000000000000000e+02,-4.800000000000000000e+02,-3.554169999999999829e-01,-9.347079999999999833e-01,-1.108190003557673862e+02
6.000000000000000000e+02,-4.900000000000000000e+02,6.832399999999999585e-01,-7.301940000000000097e-01,-4.690265485819472246e+01
6.000000000000000000e+02,-5.000000000000000000e+02,9.724070000000000213e-01,2.332899999999999974e-01,1.349084830360361309e+01
6.000000000000000000e+02,-5.100000000000000000e+02,2.291700000000000126e-01,9.733859999999999735e-01,7.675178344971524780e+01
6.000000000000000000e+02,-5.200000000000000000e+02,-8.029739999999999656e-01,5.960140000000000438e-01,1.434150469089781268e+02
6.000000000000000000e+02,-5.300000000000000000e+02,-8.639670000000000405e-01,-5.035490000000000244e-01,-1.497649305206443842e+02
6.000000000000000000e+02,-5.400000000000000000e+02,1.965999999999999970e-01,-9.804840000000000222e-01,-7.866179617784708000e+01
6.000000000000000000e+02,-5.500000000000000000e+02,9.749649999999999705e-01,-2.223569999999999991e-01,-1.284751277400258473e+01
6.000000000000000000e+02,-5.600000000000000000e+02,5.738100000000000422e-01,8.189880000000000493e-01,5.498364685698620491e+01
6.000000000000000000e+02,-5.700000000000000000e+02,-6.202889999999999793e-01,7.843729999999999869e-01,1.283372543931361918e+02
6.000000000000000000e+02,-5.800000000000000000e+02,-9.470880000000000409e-01,-3.209739999999999815e-01,-1.612781613886063496e+02
6.000000000000000000e+02,-5.900000000000000000e+02,7.877829999999999555e-02,-9.968920000000000003e-01,-8.548165343358506618e+01
6.000000000000000000e+02,-6.000000000000000000e+02,9.730010000000000048e-01,-2.308010000000000062e-01,-1.334423421766968509e+01
6.000000000000000000e+02,-6.100000000000000000e+02,5.287330000000000085e-01,8.487879999999999869e-01,5.808010517903608871e+01
6.000000000000000000e+02,-6.200000000000000000e+02,-6.923780000000000490e-01,7.215350000000000374e-01,1.338186428004205197e+02
6.000000000000000000e+02,-6.300000000000000000e+02,-8.742280000000000051e-01,-4.855149999999999744e-01,-1.509537713158007648e+02
6.000000000000000000e+02,-6.400000000000000000e+02,3.267039999999999944e-01,-9.451270000000000504e-01,-7.093116212528977371e+01
6.000000000000000000e+02,-6.500000000000000000e+02,9.939010000000000344e-01,1.102749999999999980e-01,6.331169071563876649e+00
6.000000000000000000e+02,-6.600000000000000000e+02,8.264140000000000374e-02,9.965789999999999926e-01,8.525958858478969660e+01
6.000000000000000000e+02,-6.700000000000000000e+02,-9.597670000000000368e-01,2.807979999999999920e-01,1.636921641638042786e+02
6.000000000000000000e+02,-6.800000000000000000e+02,-4.215690000000000270e-01,-9.067969999999999642e-01,-1.149336684485777198e+02
6.000000000000000000e+02,-6.900000000000000000e+02,8.622900000000000009e-01,-5.064140000000000308e-01,-3.042527563253680967e+01
6.100000000000000000e+02,-3.000000000000000000e+02,9.980940000000000367e-01,6.170620000000000271e-02,3.537753607887880847e+00
6.100000000000000000e+02,-3.100000000000000000e+02,6.959929999999999728e-01,7.180480000000000196e-01,4.589357802332813918e+01
6.100000000000000000e+02,-3.200000000000000000e+02,2.017410000000000037e-02,9.997960000000000180e-01,8.884403023603722716e+01
6.100000000000000000e+02,-3.300000000000000000e+02,-7.084570000000000034e-01,7.057539999999999925e-01,1.351095100401832099e+02
6.100000000000000000e+02,-3.400000000000000000e+02,-9.998939999999999495e-01,1.454270000000000042e-02,1.791667350865411379e+02
6.100000000000000000e+02,-3.500000000000000000e+02,-6.660289999999999822e-01,-7.459259999999999780e-01,-1.317613101777415068e+02
6.100000000000000000e+02,-3.600000000000000000e+02,1.456010000000000082e-01,-9.893429999999999724e-01,-8.162791341423398706e+01
6.100000000000000000e+02,-3.700000000000000000e+02,8.353679999999999994e-01,-5.496910000000000407e-01,-3.334581891814191579e+01
6.100000000000000000e+02,-3.800000000000000000e+02,9.717519999999999492e-01,2.360059999999999936e-01,1.365092500338034931e+01
6.100000000000000000e+02,-3.900000000000000000e+02,3.855569999999999831e-01,9.226839999999999486e-01,6.732167571619345381e+01
6.100000000000000000e+02,-4.000000000000000000e+02,-5.448439999999999950e-01,8.385369999999999768e-01,1.230140170977434906e+02
6.100000000000000000e+02,-4.100000000000000000e+02,-9.957949999999999857e-01,9.160830000000000362e-02,1.747438612039755697e+02
6.100000000000000000e+02,-4.200000000000000000e+02,-6.674590000000000245e-01,-7.446469999999999478e-01,-1.318712335967582590e+02
6.100000000000000000e+02,-4.300000000000000000e+02,2.585819999999999785e-01,-9.659889999999999866e-01,-7.501405572169129243e+01
6.100000000000000000e+02,-4.400000000000000000e+02,9.580009999999999915e-01,-2.867640000000000189e-01,-1.666432445869384793e+01
6.100000000000000000e+02,-4.500000000000000000e+02,7.607230000000000381e-01,6.490759999999999863e-01,4.047199351514771593e+01
6.100000000000000000e+02,-4.600000000000000000e+02,-2.634500000000000175e-01,9.646730000000000027e-01,1.052748726567122617e+02
6.100000000000000000e+02,-4.700000000000000000e+02,-9.509199999999999875e-01,3.094379999999999908e-01,1.619746416985545352e+02
6.100000000000000000e+02,-4.800000000000000000e+02,-7.302130000000000010e-01,-6.832200000000000495e-01,-1.369042353868752002e+02
6.100000000000000000e+02,-4.900000000000000000e+02,2.768900000000000250e-01,-9.609020000000000339e-01,-7.392532844999612962e+01
6.100000000000000000e+02,-5.000000000000000000e+02,9.796179999999999888e-01,-2.008699999999999930e-01,-1.158783779323615626e+01
6.100000000000000000e+02,-5.100000000000000000e+02,6.103720000000000256e-01,7.921150000000000135e-01,5.238359749759399620e+01
6.100000000000000000e+02,-5.200000000000000000e+02,-5.337399999999999922e-01,8.456479999999999553e-01,1.222585209986254995e+02
6.100000000000000000e+02,-5.300000000000000000e+02,-9.915199999999999569e-01,-1.299569999999999892e-01,-1.725328952305790722e+02
6.100000000000000000e+02,-5.400000000000000000e+02,-2.354549999999999976e-01,-9.718849999999999989e-01,-1.036184483748583745e+02
6.100000000000000000e+02,-5.500000000000000000e+02,8.051599999999999868e-01,-5.930569999999999453e-01,-3.637425986261911248e+01
6.100000000000000000e+02,-5.600000000000000000e+02,8.407130000000000436e-01,5.414809999999999901e-01,3.278451354871684487e+01
6.100000000000000000e+02,-5.700000000000000000e+02,-2.659440000000000137e-01,9.639889999999999848e-01,1.054230450416314966e+02
6.100000000000000000e+02,-5.800000000000000000e+02,-9.976220000000000088e-01,6.892979999999999940e-02,1.760474811310834298e+02
6.100000000000000000e+02,-5.900000000000000000e+02,-3.452020000000000088e-01,-9.385280000000000289e-01,-1.101941352208102813e+02
6.100000000000000000e+02,-6.000000000000000000e+02,7.762890000000000068e-01,-6.303769999999999651e-01,-3.907794765771215140e+01
6.100000000000000000e+02,-6.100000000000000000e+02,7.944470000000000143e-01,6.073330000000000117e-01,3.739692327262323346e+01
6.100000000000000000e+02,-6.200000000000000000e+02,-4.270559999999999912e-01,9.042249999999999455e-01,1.152808754277769197e+02
6.100000000000000000e+02,-6.300000000000000000e+02,-9.808970000000000189e-01,-1.945260000000000045e-01,-1.687829607937549099e+02
6.100000000000000000e+02,-6.400000000000000000e+02,-1.590139999999999956e-02,-9.998740000000000405e-01,-9.091112111141376317e+01
6.100000000000000000e+02,-6.500000000000000000e+02,9.699410000000000531e-01,-2.433400000000000007e-01,-1.408375481502198134e+01
6.100000000000000000e+02,-6.600000000000000000e+02,3.957019999999999982e-01,9.183789999999999454e-01,6.669023755045478197e+01
6.100000000000000000e+02,-6.700000000000000000e+02,-8.666110000000000202e-01,4.989850000000000119e-01,1.500671399837808906e+02
6.100000000000000000e+02,-6.800000000000000000e+02,-6.198420000000000041e-01,-7.847269999999999524e-01,-1.283045845079186336e+02
6.100000000000000000e+02,-6.900000000000000000e+02,6.928900000000000059e-01,-7.210429999999999895e-01,-4.614067283627387894e+01
6.200000000000000000e+02,-3.000000000000000000e+02,9.819400000000000350e-01,-1.891919999999999991e-01,-1.090563524011361451e+01
6.200000000000000000e+02,-3.100000000000000000e+02,9.281239999999999490e-01,3.722710000000000186e-01,2.185574572697981921e+01
6.200000000000000000e+02,-3.200000000000000000e+02,4.581330000000000124e-01,8.888840000000000074e-01,6.273331015020578860e+01
6.200000000000000000e+02,-3.300000000000000000e+02,-1.692400000000000015e-01,9.855749999999999789e-01,9.974363273108687622e+01
6.200000000000000000e+02,-3.400000000000000000e+02,-8.370079999999999742e-01,5.471899999999999542e-01,1.468255386804717944e+02
6.200000000000000000e+02,-3.500000000000000000e+02,-9.751549999999999940e-01,-2.215229999999999977e-01,-1.672014962670220370e+02
6.200000000000000000e+02,-3.600000000000000000e+02,-5.739309999999999690e-01,-8.189039999999999653e-01,-1.250247926739531010e+02
6.200000000000000000e+02,-3.700000000000000000e+02,2.137960000000000138e-01,-9.768780000000000241e-01,-7.765509510426517181e+01
6.200000000000000000e+02,-3.800000000000000000e+02,8.986309999999999576e-01,-4.387050000000000116e-01,-2.602128768115278845e+01
6.200000000000000000e+02,-3.900000000000000000e+02,8.951620000000000132e-01,4.457409999999999983e-01,2.647075683489726927e+01
6.200000000000000000e+02,-4.000000000000000000e+02,1.931380000000000041e-01,9.811720000000000441e-01,7.886403318207888447e+01
6.200000000000000000e+02,-4.100000000000000000e+02,-6.752230000000000176e-01,7.376129999999999631e-01,1.324714950702598344e+02
6.200000000000000000e+02,-4.200000000000000000e+02,-9.928670000000000551e-01,-1.192259999999999986e-01,-1.731525640747158263e+02
6.200000000000000000e+02,-4.300000000000000000e+02,-4.912949999999999817e-01,-8.709930000000000172e-01,-1.194257404939516931e+02
6.200000000000000000e+02,-4.400000000000000000e+02,4.671270000000000144e-01,-8.841900000000000315e-01,-6.215202888191033992e+01
6.200000000000000000e+02,-4.500000000000000000e+02,9.925439999999999818e-01,-1.218869999999999953e-01,-7.001019131724106614e+00
6.200000000000000000e+02,-4.600000000000000000e+02,6.090149999999999730e-01,7.931589999999999474e-01,5.248169524767834559e+01
6.200000000000000000e+02,-4.700000000000000000e+02,-4.003579999999999917e-01,9.163590000000000346e-01,1.136005563738526263e+02
6.200000000000000000e+02,-4.800000000000000000e+02,-9.932239999999999958e-01,1.162139999999999979e-01,1.733263470302293285e+02
6.200000000000000000e+02,-4.900000000000000000e+02,-5.600100000000000078e-01,-8.284859999999999447e-01,-1.240564844264130500e+02
6.200000000000000000e+02,-5.000000000000000000e+02,-1.912129999999999941e-01,-9.815490000000000048e-01,-1.010235772053796524e+02
6.200000000000000000e+02,-5.100000000000000000e+02,8.045280000000000209e-01,-5.939149999999999707e-01,-3.643531652218371164e+01
6.200000000000000000e+02,-5.200000000000000000e+02,8.434469999999999468e-01,5.372130000000000516e-01,3.249410461100727332e+01
6.200000000000000000e+02,-5.300000000000000000e+02,-1.399309999999999998e-01,9.901609999999999578e-01,9.804385559779885284e+01
6.200000000000000000e+02,-5.400000000000000000e+02,-9.463730000000000198e-01,3.230759999999999743e-01,1.611509488716356771e+02
6.200000000000000000e+02,-5.500000000000000000e+02,-6.045700000000000518e-01,-7.965520000000000378e-01,-1.271979063204026090e+02
6.200000000000000000e+02,-5.600000000000000000e+02,5.728480000000000238e-01,-8.196620000000000017e-01,-5.505094732375815170e+01
6.200000000000000000e+02,-5.700000000000000000e+02,9.643380000000000285e-01,2.646749999999999936e-01,1.534763716096216335e+01
6.200000000000000000e+02,-5.800000000000000000e+02,4.900350000000000365e-03,9.999879999999999880e-01,8.971922950505059191e+01
6.200000000000000000e+02,-5.900000000000000000e+02,-9.586940000000000461e-01,2.844380000000000241e-01,1.634747347917580100e+02
6.200000000000000000e+02,-6.000000000000000000e+02,-5.560530000000000195e-01,-8.311469999999999692e-01,-1.237832682110505971e+02
6.200000000000000000e+02,-6.100000000000000000e+02,6.938339999999999508e-01,-7.201349999999999696e-01,-4.606562628855402153e+01
6.200000000000000000e+02,-6.200000000000000000e+02,8.784969999999999724e-01,4.777469999999999772e-01,2.853837098568483199e+01
6.200000000000000000e+02,-6.300000000000000000e+02,3.200370000000000159e-01,-9.474050000000000527e-01,-7.133483667905667858e+01
6.200000000000000000e+02,-6.400000000000000000e+02,-9.936939999999999662e-01,-1.121299999999999936e-01,-1.735618875691356209e+02
6.200000000000000000e+02,-6.500000000000000000e+02,-7.130110000000000614e-02,-9.974549999999999805e-01,-9.408872085033880239e+01
6.200000000000000000e+02,-6.600000000000000000e+02,9.530199999999999783e-01,-3.029069999999999818e-01,-1.763229032114564276e+01
6.200000000000000000e+02,-6.700000000000000000e+02,3.936830000000000052e-01,9.192460000000000075e-01,6.681613259686012896e+01
6.200000000000000000e+02,-6.800000000000000000e+02,-8.719989999999999686e-01,4.895079999999999987e-01,1.506917564641071294e+02
6.200000000000000000e+02,-6.900000000000000000e+02,-5.729859999999999953e-01,-8.195649999999999880e-01,-1.249587173043535131e+02
6.300000000000000000e+02,-3.000000000000000000e+02,2.508710000000000107e-01,-9.680210000000000203e-01,-7.547094733995555771e+01
6.300000000000000000e+02,-3.100000000000000000e+02,8.417750000000000510e-01,-5.398290000000000033e-01,-3.267198971139372787e+01
6.300000000000000000e+02,-3.200000000000000000e+02,9.997589999999999533e-01,2.197319999999999829e-02,1.259072400351161525e+00
6.300000000000000000e+02,-3.300000000000000000e+02,6.032579999999999609e-01,7.975459999999999772e-01,5.289640366159876095e+01
6.300000000000000000e+02,-3.400000000000000000e+02,-1.713079999999999881e-01,9.852180000000000382e-01,9.986387297013591535e+01
6.300000000000000000e+02,-3.500000000000000000e+02,-9.914319999999999800e-01,1.306239999999999901e-01,1.724943477848058251e+02
6.300000000000000000e+02,-3.600000000000000000e+02,-8.773870000000000280e-01,-4.797839999999999883e-01,-1.513287142729830066e+02
6.300000000000000000e+02,-3.700000000000000000e+02,-3.229069999999999996e-01,-9.464310000000000223e-01,-1.088388137820976738e+02
6.300000000000000000e+02,-3.800000000000000000e+02,5.155290000000000150e-01,-8.568719999999999670e-01,-5.896717546934551990e+01
6.300000000000000000e+02,-3.900000000000000000e+02,9.752009999999999845e-01,-2.213209999999999900e-01,-1.278663368602488504e+01
6.300000000000000000e+02,-4.000000000000000000e+02,7.338120000000000198e-01,6.793529999999999847e-01,4.279309026132906268e+01
6.300000000000000000e+02,-4.100000000000000000e+02,-1.454860000000000042e-01,9.893600000000000172e-01,9.836542596611495526e+01
6.300000000000000000e+02,-4.200000000000000000e+02,-8.971599999999999575e-01,4.417050000000000143e-01,1.537872736128380780e+02
6.300000000000000000e+02,-4.300000000000000000e+02,-9.508980000000000210e-01,-3.095060000000000033e-01,-1.619705467614250267e+02
6.300000000000000000e+02,-4.400000000000000000e+02,5.899139999999999939e-02,-9.982579999999999787e-01,-8.661807664930287842e+01
6.300000000000000000e+02,-4.500000000000000000e+02,8.421030000000000459e-01,-5.393160000000000176e-01,-3.263710261991123929e+01
6.300000000000000000e+02,-4.600000000000000000e+02,8.860970000000000235e-01,4.635000000000000231e-01,2.761318559964148633e+01
6.300000000000000000e+02,-4.700000000000000000e+02,-6.286170000000000646e-02,9.980219999999999647e-01,9.360408730503777974e+01
6.300000000000000000e+02,-4.800000000000000000e+02,-9.342770000000000241e-01,3.565479999999999761e-01,1.591116522932513533e+02
6.300000000000000000e+02,-4.900000000000000000e+02,-7.484140000000000237e-01,-6.632320000000000437e-01,-1.384531733136987555e+02
6.300000000000000000e+02,-5.000000000000000000e+02,3.011460000000000248e-01,-9.535780000000000367e-01,-7.247355169486033333e+01
6.300000000000000000e+02,-5.100000000000000000e+02,9.999890000000000168e-01,4.735030000000000315e-03,2.712981915898991514e-01
6.300000000000000000e+02,-5.200000000000000000e+02,4.790019999999999833e-01,8.778139999999999832e-01,6.137976390084972422e+01
6.300000000000000000e+02,-5.300000000000000000e+02,-6.333830000000000293e-01,7.738390000000000546e-01,1.293001382239470161e+02
6.300000000000000000e+02,-5.400000000000000000e+02,-9.358680000000000332e-01,-3.523499999999999965e-01,-1.593688747674556225e+02
6.300000000000000000e+02,-5.500000000000000000e+02,2.922709999999999891e-02,-9.995730000000000448e-01,-8.832517235849348936e+01
6.300000000000000000e+02,-5.600000000000000000e+02,9.351390000000000535e-01,-3.542819999999999858e-01,-2.074943880956550402e+01
6.300000000000000000e+02,-5.700000000000000000e+02,5.471270000000000300e-01,8.370499999999999607e-01,5.682987674368111897e+01
6.300000000000000000e+02,-5.800000000000000000e+02,-6.568019999999999969e-01,7.540630000000000388e-01,1.310564318939475754e+02
6.300000000000000000e+02,-5.900000000000000000e+02,-9.176440000000000152e-01,-3.974019999999999775e-01,-1.565841207632566068e+02
6.300000000000000000e+02,-6.000000000000000000e+02,1.930439999999999934e-01,-9.811900000000000066e-01,-7.886951676772065412e+01
6.300000000000000000e+02,-6.100000000000000000e+02,9.904530000000000278e-01,-1.378530000000000033e-01,-7.923625225340197531e+00
6.300000000000000000e+02,-6.200000000000000000e+02,2.779639999999999889e-01,9.605920000000000014e-01,7.386128071066316636e+01
6.300000000000000000e+02,-6.300000000000000000e+02,-8.919300000000000006e-01,4.521740000000000204e-01,1.531167552375928267e+02
6.300000000000000000e+02,-6.400000000000000000e+02,-5.569429999999999659e-01,-8.305500000000000105e-01,-1.238446712481411254e+02
6.300000000000000000e+02,-6.500000000000000000e+02,7.192779999999999729e-01,-6.947219999999999507e-01,-4.400508221621310412e+01
6.300000000000000000e+02,-6.600000000000000000e+02,7.913599999999999524e-01,6.113499999999999490e-01,3.768719257685095414e+01
6.300000000000000000e+02,-6.700000000000000000e+02,-4.717350000000000154e-01,8.817399999999999682e-01,1.181469883465803861e+02
6.300000000000000000e+02,-6.800000000000000000e+02,-9.387830000000000341e-01,-3.445090000000000097e-01,-1.598481735169665114e+02
6.300000000000000000e+02,-6.900000000000000000e+02,2.123240000000000127e-01,-9.771990000000000398e-01,-7.774141660848175661e+01
6.400000000000000000e+02,-3.000000000000000000e+02,7.631620000000000070e-01,-6.462069999999999759e-01,-4.025623928485321557e+01
6.400000000000000000e+02,-3.100000000000000000e+02,9.976720000000000033e-01,-6.819039999999999824e-02,-3.910057645952039085e+00
6.400000000000000000e+02,-3.200000000000000000e+02,7.198820000000000219e-01,6.940960000000000463e-01,4.395524172193274381e+01
6.400000000000000000e+02,-3.300000000000000000e+02,1.273739999999999872e-01,9.918550000000000422e-01,8.268212971584021886e+01
6.400000000000000000e+02,-3.400000000000000000e+02,-6.020729999999999693e-01,7.984409999999999563e-01,1.270185116107503944e+02
6.400000000000000000e+02,-3.500000000000000000e+02,-9.838750000000000551e-01,1.788599999999999912e-01,1.696966396907447177e+02
6.400000000000000000e+02,-3.600000000000000000e+02,-6.798110000000000541e-01,-7.333880000000000399e-01,-1.328288503414625268e+02
6.400000000000000000e+02,-3.700000000000000000e+02,1.137060000000000015e-01,-9.935140000000000082e-01,-8.347100238014110118e+01
6.400000000000000000e+02,-3.800000000000000000e+02,8.267959999999999754e-01,-5.625019999999999465e-01,-3.422900247647850591e+01
6.400000000000000000e+02,-3.900000000000000000e+02,9.820339999999999625e-01,1.887050000000000116e-01,1.087721717427475099e+01
6.400000000000000000e+02,-4.000000000000000000e+02,-2.588610000000000078e-01,-9.659149999999999681e-01,-1.050024824743725560e+02
6.400000000000000000e+02,-4.100000000000000000e+02,-6.702139999999999764e-01,7.421680000000000499e-01,1.320835797951329766e+02
6.400000000000000000e+02,-4.200000000000000000e+02,-9.633909999999999973e-01,-2.681000000000000050e-01,-1.644487616258357434e+02
6.400000000000000000e+02,-4.300000000000000000e+02,-2.680969999999999742e-01,-9.633920000000000261e-01,-1.055510574184486501e+02
6.400000000000000000e+02,-4.400000000000000000e+02,6.932749999999999746e-01,-7.206730000000000080e-01,-4.611007854863245115e+01
6.400000000000000000e+02,-4.500000000000000000e+02,9.491180000000000172e-01,3.149190000000000045e-01,1.835593390673525604e+01
6.400000000000000000e+02,-4.600000000000000000e+02,1.941330000000000000e-01,9.809750000000000414e-01,7.880591725238993206e+01
6.400000000000000000e+02,-4.700000000000000000e+02,-8.036240000000000050e-01,5.951370000000000271e-01,1.434775920005854459e+02
6.400000000000000000e+02,-4.800000000000000000e+02,-9.052360000000000406e-01,-4.249080000000000079e-01,-1.548551466256062383e+02
6.400000000000000000e+02,-4.900000000000000000e+02,1.360839999999999966e-02,-9.999069999999999903e-01,-8.922027173369390596e+01
6.400000000000000000e+02,-5.000000000000000000e+02,8.152239999999999487e-01,-5.791460000000000496e-01,-3.539049394056028319e+01
6.400000000000000000e+02,-5.100000000000000000e+02,7.648470000000000546e-01,6.442120000000000068e-01,4.010661878980703676e+01
6.400000000000000000e+02,-5.200000000000000000e+02,-3.355190000000000117e-01,9.420340000000000380e-01,1.096040903689602430e+02
6.400000000000000000e+02,-5.300000000000000000e+02,-9.999980000000000535e-01,-1.861419999999999915e-03,-1.798933483999741725e+02
6.400000000000000000e+02,-5.400000000000000000e+02,-2.914089999999999736e-01,-9.565989999999999771e-01,-1.069423222022077624e+02
6.400000000000000000e+02,-5.500000000000000000e+02,7.412130000000000107e-01,-6.712700000000000333e-01,-4.216515661308847029e+01
6.400000000000000000e+02,-5.600000000000000000e+02,7.964130000000000376e-01,6.047529999999999850e-01,3.721107313503986802e+01
6.400000000000000000e+02,-5.700000000000000000e+02,2.865340000000000109e-01,-9.580699999999999772e-01,-7.334943380635462518e+01
6.400000000000000000e+02,-5.800000000000000000e+02,-9.954859999999999820e-01,9.491230000000000500e-02,1.745537298044724253e+02
6.400000000000000000e+02,-5.900000000000000000e+02,-1.777050000000000018e-01,-9.840839999999999588e-01,-1.002361089943835850e+02
6.400000000000000000e+02,-6.000000000000000000e+02,8.329459999999999642e-01,-5.533540000000000125e-01,-3.359742299906307039e+01
6.400000000000000000e+02,-6.100000000000000000e+02,5.815559999999999619e-01,8.135069999999999801e-01,5.443996292345727994e+01
6.400000000000000000e+02,-6.200000000000000000e+02,-6.817229999999999679e-01,7.316099999999999826e-01,1.329784464283735872e+02
6.400000000000000000e+02,-6.300000000000000000e+02,-7.741489999999999760e-01,-6.330040000000000111e-01,-1.407279157004278716e+02
6.400000000000000000e+02,-6.400000000000000000e+02,4.276880000000000126e-01,-9.039260000000000073e-01,-6.467906563326333469e+01
6.400000000000000000e+02,-6.500000000000000000e+02,9.532199999999999562e-01,3.022779999999999911e-01,1.759447333133213931e+01
6.400000000000000000e+02,-6.600000000000000000e+02,-1.895219999999999960e-01,9.818759999999999710e-01,1.009248951412575508e+02
6.400000000000000000e+02,-6.700000000000000000e+02,-9.985650000000000359e-01,-5.355340000000000100e-02,-1.769301476746788637e+02
6.400000000000000000e+02,-6.800000000000000000e+02,-2.173330000000000053e-02,-9.997639999999999860e-01,-9.124532416920429512e+01
6.400000000000000000e+02,-6.900000000000000000e+02,9.993400000000000061e-01,3.632450000000000262e-02,2.081698602756345551e+00
6.500000000000000000e+02,-3.000000000000000000e+02,8.510400000000000187e-01,5.251010000000000399e-01,3.167504026582615495e+01
6.500000000000000000e+02,-3.100000000000000000e+02,-3.721180000000000043e-01,-9.281859999999999555e-01,-1.118462871277400126e+02
6.500000000000000000e+02,-3.200000000000000000e+02,-3.855129999999999946e-01,-9.227030000000000509e-01,-1.126755784607201321e+02
6.500000000000000000e+02,-3.300000000000000000e+02,-9.802060000000000217e-01,1.979799999999999893e-01,1.685811395934148891e+02
6.500000000000000000e+02,-3.400000000000000000e+02,-7.921869999999999745e-01,-6.102779999999999871e-01,-1.423903816396655486e+02
6.500000000000000000e+02,-3.500000000000000000e+02,-2.360730000000000120e-02,-9.997209999999999708e-01,-9.135272473989142838e+01
6.500000000000000000e+02,-3.600000000000000000e+02,7.555309999999999526e-01,-6.551129999999999454e-01,-4.092821542149206238e+01
6.500000000000000000e+02,-3.700000000000000000e+02,9.912370000000000347e-01,-1.320979999999999932e-01,-7.590842013335766580e+00
6.500000000000000000e+02,-3.800000000000000000e+02,4.770229999999999748e-01,8.788909999999999778e-01,6.150885588806399795e+01
6.500000000000000000e+02,-3.900000000000000000e+02,-4.931690000000000240e-01,8.699329999999999563e-01,1.195490992627650257e+02
6.500000000000000000e+02,-4.000000000000000000e+02,-9.974960000000000493e-01,7.072269999999999945e-02,1.759445021798508435e+02
6.500000000000000000e+02,-4.100000000000000000e+02,-6.268510000000000471e-01,-7.791390000000000260e-01,-1.288181808513206477e+02
6.500000000000000000e+02,-4.200000000000000000e+02,3.460059999999999802e-01,-9.382319999999999549e-01,-6.975677622013826351e+01
6.500000000000000000e+02,-4.300000000000000000e+02,8.726369999999999960e-01,-4.883689999999999976e-01,-2.923344312985549109e+01
6.500000000000000000e+02,-4.400000000000000000e+02,7.553419999999999579e-01,6.553309999999999969e-01,4.094474651797316511e+01
6.500000000000000000e+02,-4.500000000000000000e+02,-2.776120000000000254e-01,9.606930000000000192e-01,1.061177374215622251e+02
6.500000000000000000e+02,-4.600000000000000000e+02,-9.882490000000000441e-01,1.528519999999999879e-01,1.712077587179295222e+02
6.500000000000000000e+02,-4.700000000000000000e+02,-5.710389999999999633e-01,-8.209229999999999583e-01,-1.248227079846471241e+02
6.500000000000000000e+02,-4.800000000000000000e+02,5.165849999999999609e-01,-8.562359999999999971e-01,-5.889654503479788161e+01
6.500000000000000000e+02,-4.900000000000000000e+02,9.997399999999999620e-01,2.282280000000000073e-02,1.307763044941139929e+00
6.500000000000000000e+02,-5.000000000000000000e+02,2.759949999999999903e-01,9.611589999999999856e-01,7.397868043955729433e+01
6.500000000000000000e+02,-5.100000000000000000e+02,-7.934639999999999471e-01,6.086169999999999636e-01,1.425104248880539046e+02
6.500000000000000000e+02,-5.200000000000000000e+02,-8.778359999999999497e-01,-4.789610000000000256e-01,-1.513824297828068381e+02
6.500000000000000000e+02,-5.300000000000000000e+02,1.488829999999999876e-01,-9.888550000000000395e-01,-8.143780121661201576e+01
6.500000000000000000e+02,-5.400000000000000000e+02,8.500250000000000306e-01,-5.267420000000000435e-01,-3.178559451026222504e+01
6.500000000000000000e+02,-5.500000000000000000e+02,5.579920000000000435e-01,8.298459999999999726e-01,5.608294491634582357e+01
6.500000000000000000e+02,-5.600000000000000000e+02,-6.764109999999999845e-01,7.365239999999999565e-01,1.325638331784307411e+02
6.500000000000000000e+02,-5.700000000000000000e+02,-9.589760000000000506e-01,-2.834869999999999890e-01,-1.635315682037300462e+02
